Datetime,electric_power
2017-03-06 00:30:00,17.69180970908646
2017-03-06 01:30:00,17.25201423945213
2017-03-06 02:30:00,16.882231720184816
2017-03-06 03:30:00,17.111268588422796
2017-03-06 04:30:00,17.14566855927666
2017-03-06 05:30:00,17.226579904657818
2017-03-06 06:30:00,17.238592817941814
2017-03-06 07:30:00,22.742064199176777
2017-03-06 08:30:00,28.33821961464075
2017-03-06 09:30:00,28.188476604777726
2017-03-06 10:30:00,29.665955706917945
2017-03-06 11:30:00,29.079102857534608
2017-03-06 12:30:00,28.00880313528415
2017-03-06 13:30:00,27.868533466757892
2017-03-06 14:30:00,29.201249130202914
2017-03-06 15:30:00,30.10486211792988
2017-03-06 16:30:00,28.70355673850298
2017-03-06 17:30:00,29.47766801406975
2017-03-06 18:30:00,24.20712521850738
2017-03-06 19:30:00,19.754765837096283
2017-03-06 20:30:00,19.11509785577345
2017-03-06 21:30:00,18.315591959256388
2017-03-06 22:30:00,17.731395966058447
2017-03-06 23:30:00,18.149475593241196
2017-03-07 00:30:00,17.171337900750473
2017-03-07 01:30:00,17.36945437035835
2017-03-07 02:30:00,17.598266168554215
2017-03-07 03:30:00,18.817302703658598
2017-03-07 04:30:00,23.775346376203153
2017-03-07 05:30:00,23.182350905912752
2017-03-07 06:30:00,20.440100734747503
2017-03-07 07:30:00,26.054864601811964
2017-03-07 08:30:00,34.0078304155609
2017-03-07 09:30:00,34.39427970439505
2017-03-07 10:30:00,34.52929637129032
2017-03-07 11:30:00,32.146741394928405
2017-03-07 12:30:00,33.02648333925795
2017-03-07 13:30:00,31.29484467407622
2017-03-07 14:30:00,31.765437257045093
2017-03-07 15:30:00,30.62791103655597
2017-03-07 16:30:00,29.903753359366394
2017-03-07 17:30:00,28.892165569807815
2017-03-07 18:30:00,24.931233138259188
2017-03-07 19:30:00,24.170535958443853
2017-03-07 20:30:00,20.383844628993632
2017-03-07 21:30:00,18.002802149576155
2017-03-07 22:30:00,17.83328021596213
2017-03-07 23:30:00,17.94809862225601
2017-03-08 00:30:00,18.741505469152187
2017-03-08 01:30:00,18.49685349544142
2017-03-08 02:30:00,18.267370910362494
2017-03-08 03:30:00,17.9518893751184
2017-03-08 04:30:00,18.15803948906381
2017-03-08 05:30:00,16.847546544684636
2017-03-08 06:30:00,17.590273456926024
2017-03-08 07:30:00,21.040444729150767
2017-03-08 08:30:00,26.458177742562224
2017-03-08 09:30:00,27.018024076637595
2017-03-08 10:30:00,28.505756668363677
2017-03-08 11:30:00,27.206838542477847
2017-03-08 12:30:00,27.49653753290084
2017-03-08 13:30:00,28.654442334186342
2017-03-08 14:30:00,29.344430278560104
2017-03-08 15:30:00,29.95380830253675
2017-03-08 16:30:00,28.96039723978885
2017-03-08 17:30:00,29.435918505056872
2017-03-08 18:30:00,26.48825506725642
2017-03-08 19:30:00,20.978898805734588
2017-03-08 20:30:00,18.989846932198304
2017-03-08 21:30:00,17.60650133419033
2017-03-08 22:30:00,17.187918459613854
2017-03-08 23:30:00,16.980477040612737
2017-03-09 00:30:00,16.703599373896218
2017-03-09 01:30:00,16.66182983852107
2017-03-09 02:30:00,16.673468503897514
2017-03-09 03:30:00,16.93308347701308
2017-03-09 04:30:00,16.89440268106889
2017-03-09 05:30:00,16.772122746107357
2017-03-09 06:30:00,17.316366229320376
2017-03-09 07:30:00,20.80246588407499
2017-03-09 08:30:00,27.446410353008172
2017-03-09 09:30:00,30.34993080081985
2017-03-09 10:30:00,29.471126404313154
2017-03-09 11:30:00,27.884494316104398
2017-03-09 12:30:00,28.156285884514094
2017-03-09 13:30:00,28.619751413075225
2017-03-09 14:30:00,27.675583204315597
2017-03-09 15:30:00,28.669728970934607
2017-03-09 16:30:00,31.179732509893558
2017-03-09 17:30:00,31.516873211799467
2017-03-09 18:30:00,26.979490312113594
2017-03-09 19:30:00,20.95654510601873
2017-03-09 20:30:00,18.906911446723953
2017-03-09 21:30:00,17.639516558303825
2017-03-09 22:30:00,17.414090712407404
2017-03-09 23:30:00,17.501081903933944
2017-03-10 00:30:00,17.504743645717646
2017-03-10 01:30:00,17.908622232640734
2017-03-10 02:30:00,17.69937152155331
2017-03-10 03:30:00,17.64229187235341
2017-03-10 04:30:00,23.838724355977458
2017-03-10 05:30:00,23.353941049116145
2017-03-10 06:30:00,23.080549719657252
2017-03-10 07:30:00,21.017557402121678
2017-03-10 08:30:00,28.124107147420872
2017-03-10 09:30:00,29.546009365926757
2017-03-10 10:30:00,30.853358347823445
2017-03-10 11:30:00,29.607735532213642
2017-03-10 12:30:00,30.07397950420229
2017-03-10 13:30:00,29.981776693942567
2017-03-10 14:30:00,30.67291729966858
2017-03-10 15:30:00,29.862844199673173
2017-03-10 16:30:00,30.17512072236322
2017-03-10 17:30:00,28.262239074924278
2017-03-10 18:30:00,23.180255808738963
2017-03-10 19:30:00,21.236557376372055
2017-03-10 20:30:00,18.965107609091078
2017-03-10 21:30:00,17.565486728503622
2017-03-10 22:30:00,17.25004970396229
2017-03-10 23:30:00,17.454046943001593
2017-03-11 00:30:00,17.608380138170695
2017-03-11 01:30:00,17.568090039099722
2017-03-11 02:30:00,17.703347813343083
2017-03-11 03:30:00,17.472705461410968
2017-03-11 04:30:00,17.49928339583921
2017-03-11 05:30:00,16.512505327536793
2017-03-11 06:30:00,15.946746982587678
2017-03-11 07:30:00,15.69507209421531
2017-03-11 08:30:00,15.637035223343213
2017-03-11 09:30:00,15.697772080011422
2017-03-11 10:30:00,15.749345066836163
2017-03-11 11:30:00,15.891800209454274
2017-03-11 12:30:00,15.631709534616034
2017-03-11 13:30:00,15.500501754612742
2017-03-11 14:30:00,15.233051389865022
2017-03-11 15:30:00,15.86086391566467
2017-03-11 16:30:00,16.51144410674335
2017-03-11 17:30:00,18.379268357206467
2017-03-11 18:30:00,18.78253069095731
2017-03-11 19:30:00,18.162878333836197
2017-03-11 20:30:00,18.082160598598783
2017-03-11 21:30:00,16.348762238781774
2017-03-11 22:30:00,17.324230084497383
2017-03-11 23:30:00,17.244228872265474
2017-03-12 00:30:00,17.69973603838746
2017-03-12 01:30:00,17.644581396627316
2017-03-12 02:30:00,17.842839194973074
2017-03-12 03:30:00,17.194831478209387
2017-03-12 04:30:00,17.22118886023394
2017-03-12 05:30:00,16.259604766477334
2017-03-12 06:30:00,16.11398590442048
2017-03-12 07:30:00,16.5317646219097
2017-03-12 08:30:00,16.15173933201893
2017-03-12 09:30:00,16.217635404315384
2017-03-12 10:30:00,15.70407249704122
2017-03-12 11:30:00,15.358609022753491
2017-03-12 12:30:00,15.355855525117256
2017-03-12 13:30:00,15.52558861303891
2017-03-12 14:30:00,15.629151884391302
2017-03-12 15:30:00,15.290635002507377
2017-03-12 16:30:00,15.264812177431764
2017-03-12 17:30:00,18.354939192993633
2017-03-12 18:30:00,19.229397408312483
2017-03-12 19:30:00,18.85659567605727
2017-03-12 20:30:00,18.64121789738805
2017-03-12 21:30:00,16.780667364782182
2017-03-12 22:30:00,17.407185866505642
2017-03-12 23:30:00,17.274850722762928
2017-03-13 00:30:00,17.20262699143641
2017-03-13 01:30:00,17.20493533418247
2017-03-13 02:30:00,16.916487849503948
2017-03-13 03:30:00,16.88190722171427
2017-03-13 04:30:00,16.091748009527667
2017-03-13 05:30:00,15.020694168312156
2017-03-13 06:30:00,15.719961257103622
2017-03-13 07:30:00,20.335390304996956
2017-03-13 08:30:00,27.72616554212802
2017-03-13 09:30:00,29.74926861045818
2017-03-13 10:30:00,29.109221312111075
2017-03-13 11:30:00,28.411794156420694
2017-03-13 12:30:00,28.124666129692713
2017-03-13 13:30:00,28.051327228505254
2017-03-13 14:30:00,27.12330924359804
2017-03-13 15:30:00,27.584855643041955
2017-03-13 16:30:00,28.482982983190944
2017-03-13 17:30:00,25.487204156532687
2017-03-13 18:30:00,21.457961693068487
2017-03-13 19:30:00,20.22381633643049
2017-03-13 20:30:00,17.358236591596313
2017-03-13 21:30:00,16.311016577894023
2017-03-13 22:30:00,16.52385703083413
2017-03-13 23:30:00,16.15382117429352
2017-03-14 00:30:00,16.093300027576685
2017-03-14 01:30:00,16.150953195900193
2017-03-14 02:30:00,16.1958371210254
2017-03-14 03:30:00,16.907856420683935
2017-03-14 04:30:00,22.49286086384986
2017-03-14 05:30:00,21.209527529994315
2017-03-14 06:30:00,19.707854616347174
2017-03-14 07:30:00,23.056503298117374
2017-03-14 08:30:00,29.02666530771482
2017-03-14 09:30:00,28.55848687843597
2017-03-14 10:30:00,28.646431013591577
2017-03-14 11:30:00,28.57570501473256
2017-03-14 12:30:00,28.36213791003114
2017-03-14 13:30:00,28.537712932828644
2017-03-14 14:30:00,27.747882285792507
2017-03-14 15:30:00,29.852491871058795
2017-03-14 16:30:00,28.048408162305705
2017-03-14 17:30:00,27.529219114230912
2017-03-14 18:30:00,21.03231425797572
2017-03-14 19:30:00,18.506425082461764
2017-03-14 20:30:00,17.2242108052943
2017-03-14 21:30:00,16.512986663906837
2017-03-14 22:30:00,16.248440655728718
2017-03-14 23:30:00,16.28329363922837
2017-03-15 00:30:00,16.09918295392459
2017-03-15 01:30:00,16.569045926065467
2017-03-15 02:30:00,16.20788946951274
2017-03-15 03:30:00,16.140327004705735
2017-03-15 04:30:00,16.073097929835658
2017-03-15 05:30:00,15.075219239445667
2017-03-15 06:30:00,16.965719394092716
2017-03-15 07:30:00,21.249868802110193
2017-03-15 08:30:00,27.473168506345736
2017-03-15 09:30:00,28.2671356589547
2017-03-15 10:30:00,29.55574777528541
2017-03-15 11:30:00,29.810229994389005
2017-03-15 12:30:00,29.10338642153899
2017-03-15 13:30:00,28.870708431473314
2017-03-15 14:30:00,27.426565055687952
2017-03-15 15:30:00,26.40509464911867
2017-03-15 16:30:00,25.965624886263097
2017-03-15 17:30:00,25.765732882953486
2017-03-15 18:30:00,22.71587609402486
2017-03-15 19:30:00,18.146757597373984
2017-03-15 20:30:00,17.325752760092648
2017-03-15 21:30:00,16.380239804240606
2017-03-15 22:30:00,16.073764469940205
2017-03-15 23:30:00,16.237621348771142
2017-03-16 00:30:00,16.23256433823095
2017-03-16 01:30:00,16.194477097421633
2017-03-16 02:30:00,16.402710534602946
2017-03-16 03:30:00,16.249710001953883
2017-03-16 04:30:00,16.070935859178526
2017-03-16 05:30:00,15.047286988610978
2017-03-16 06:30:00,16.12107453744514
2017-03-16 07:30:00,19.656504197830706
2017-03-16 08:30:00,26.549651371872017
2017-03-16 09:30:00,24.88119531170557
2017-03-16 10:30:00,27.17177593158124
2017-03-16 11:30:00,27.040015242713054
2017-03-16 12:30:00,27.956558039285525
2017-03-16 13:30:00,27.652490800725502
2017-03-16 14:30:00,26.747319426158274
2017-03-16 15:30:00,26.94099450356505
2017-03-16 16:30:00,26.762144817714024
2017-03-16 17:30:00,28.727924765881415
2017-03-16 18:30:00,23.60797604852476
2017-03-16 19:30:00,18.28984739706876
2017-03-16 20:30:00,17.798978586605692
2017-03-16 21:30:00,17.13215433453285
2017-03-16 22:30:00,16.918190300338793
2017-03-16 23:30:00,16.725881549765187
2017-03-17 00:30:00,16.864123459011765
2017-03-17 01:30:00,16.820726449110264
2017-03-17 02:30:00,17.05500752281642
2017-03-17 03:30:00,18.034027971594366
2017-03-17 04:30:00,23.22741060963714
2017-03-17 05:30:00,21.434788902217463
2017-03-17 06:30:00,19.20383688121879
2017-03-17 07:30:00,20.2253211549397
2017-03-17 08:30:00,26.166461431835312
2017-03-17 09:30:00,27.081376762727324
2017-03-17 10:30:00,27.382571559565214
2017-03-17 11:30:00,25.979296445332565
2017-03-17 12:30:00,25.966627218583483
2017-03-17 13:30:00,25.52215311379594
2017-03-17 14:30:00,25.4356908576313
2017-03-17 15:30:00,24.050620140594376
2017-03-17 16:30:00,26.190058622185536
2017-03-17 17:30:00,24.94276220949367
2017-03-17 18:30:00,21.82891247862659
2017-03-17 19:30:00,19.1209047941113
2017-03-17 20:30:00,19.36797137070639
2017-03-17 21:30:00,17.805486458960583
2017-03-17 22:30:00,17.942801749494304
2017-03-17 23:30:00,18.026049537534327
2017-03-18 00:30:00,17.888814182969515
2017-03-18 01:30:00,18.13486763023184
2017-03-18 02:30:00,17.848274691929493
2017-03-18 03:30:00,17.816657038865802
2017-03-18 04:30:00,18.018534440983895
2017-03-18 05:30:00,16.609086450403186
2017-03-18 06:30:00,16.76346912978936
2017-03-18 07:30:00,16.619801927157116
2017-03-18 08:30:00,16.865970932422666
2017-03-18 09:30:00,17.125188325500833
2017-03-18 10:30:00,17.201815824140617
2017-03-18 11:30:00,17.5205250879593
2017-03-18 12:30:00,17.175886921269477
2017-03-18 13:30:00,16.870788348600023
2017-03-18 14:30:00,16.890536113571702
2017-03-18 15:30:00,16.963813103500872
2017-03-18 16:30:00,16.639326894201815
2017-03-18 17:30:00,18.36586058770041
2017-03-18 18:30:00,18.971419357218856
2017-03-18 19:30:00,19.005367034409456
2017-03-18 20:30:00,18.978397501035886
2017-03-18 21:30:00,17.93112599495087
2017-03-18 22:30:00,17.89286163842831
2017-03-18 23:30:00,18.065653011245026
2017-03-19 00:30:00,18.123117304534123
2017-03-19 01:30:00,18.016863268952815
2017-03-19 02:30:00,17.915061262454426
2017-03-19 03:30:00,18.0576277371069
2017-03-19 04:30:00,17.989039331565404
2017-03-19 05:30:00,16.769150881014628
2017-03-19 06:30:00,16.39548136338856
2017-03-19 07:30:00,16.439918278101516
2017-03-19 08:30:00,16.66277472188877
2017-03-19 09:30:00,16.87534583147695
2017-03-19 10:30:00,17.151843358276167
2017-03-19 11:30:00,16.917139320308756
2017-03-19 12:30:00,16.976054764922488
2017-03-19 13:30:00,16.83324749562859
2017-03-19 14:30:00,17.047558946970902
2017-03-19 15:30:00,16.718841343760662
2017-03-19 16:30:00,16.715508035080788
2017-03-19 17:30:00,18.433312741797387
2017-03-19 18:30:00,18.93593056622404
2017-03-19 19:30:00,19.221195967781465
2017-03-19 20:30:00,19.08494371499172
2017-03-19 21:30:00,17.932378069937823
2017-03-19 22:30:00,17.830702482784456
2017-03-19 23:30:00,18.1639748468374
2017-03-20 00:30:00,18.560543100676497
2017-03-20 01:30:00,18.028117827737944
2017-03-20 02:30:00,17.93132995866411
2017-03-20 03:30:00,17.92443003145549
2017-03-20 04:30:00,17.95880022020608
2017-03-20 05:30:00,16.77826111773071
2017-03-20 06:30:00,17.518339906986434
2017-03-20 07:30:00,21.034202026981614
2017-03-20 08:30:00,26.26695955751028
2017-03-20 09:30:00,26.47055073199886
2017-03-20 10:30:00,28.319286131451882
2017-03-20 11:30:00,27.258147179422668
2017-03-20 12:30:00,27.60492577479621
2017-03-20 13:30:00,27.974032727692453
2017-03-20 14:30:00,27.80102514465608
2017-03-20 15:30:00,27.37895433991319
2017-03-20 16:30:00,25.96406623764224
2017-03-20 17:30:00,24.83804707401591
2017-03-20 18:30:00,23.806861988301222
2017-03-20 19:30:00,18.365037892360128
2017-03-20 20:30:00,17.369347841753143
2017-03-20 21:30:00,16.246231767761753
2017-03-20 22:30:00,16.457766401644268
2017-03-20 23:30:00,16.352251200751905
2017-03-21 00:30:00,16.404321020437003
2017-03-21 01:30:00,16.33535550820751
2017-03-21 02:30:00,16.20043386445027
2017-03-21 03:30:00,16.78992571324152
2017-03-21 04:30:00,20.758817037276614
2017-03-21 05:30:00,19.53461301115545
2017-03-21 06:30:00,19.055679390589297
2017-03-21 07:30:00,21.117995187660988
2017-03-21 08:30:00,25.4857835678098
2017-03-21 09:30:00,26.588689382714847
2017-03-21 10:30:00,26.618106214726172
2017-03-21 11:30:00,27.07865368365262
2017-03-21 12:30:00,29.011023917556365
2017-03-21 13:30:00,28.507976261678085
2017-03-21 14:30:00,26.729526661247316
2017-03-21 15:30:00,26.11017736658641
2017-03-21 16:30:00,25.33695627404787
2017-03-21 17:30:00,27.150495317086396
2017-03-21 18:30:00,22.95777555888189
2017-03-21 19:30:00,17.675451077922286
2017-03-21 20:30:00,17.38454877753289
2017-03-21 21:30:00,16.015399687342022
2017-03-21 22:30:00,16.208828653712846
2017-03-21 23:30:00,16.187332886494392
2017-03-22 00:30:00,16.357389073861334
2017-03-22 01:30:00,16.17881801213822
2017-03-22 02:30:00,16.01252259931553
2017-03-22 03:30:00,16.088746627747348
2017-03-22 04:30:00,16.23105879922992
2017-03-22 05:30:00,14.826840173465271
2017-03-22 06:30:00,15.74338777687909
2017-03-22 07:30:00,19.180687880985204
2017-03-22 08:30:00,25.35422319949647
2017-03-22 09:30:00,26.23008038863305
2017-03-22 10:30:00,27.929526398902027
2017-03-22 11:30:00,27.293576631416215
2017-03-22 12:30:00,26.786373165979477
2017-03-22 13:30:00,27.826166156823405
2017-03-22 14:30:00,26.343463250962447
2017-03-22 15:30:00,25.347546972847063
2017-03-22 16:30:00,26.256667479588753
2017-03-22 17:30:00,24.051560256215005
2017-03-22 18:30:00,23.962061442486164
2017-03-22 19:30:00,18.386470817891727
2017-03-22 20:30:00,17.84823699727933
2017-03-22 21:30:00,16.750037066014645
2017-03-22 22:30:00,16.55740384358869
2017-03-22 23:30:00,16.524243552378312
2017-03-23 00:30:00,16.548519300192563
2017-03-23 01:30:00,16.871587228480692
2017-03-23 02:30:00,16.573497987919165
2017-03-23 03:30:00,16.82247646193544
2017-03-23 04:30:00,16.524113438053305
2017-03-23 05:30:00,15.38668431005875
2017-03-23 06:30:00,16.49550354604707
2017-03-23 07:30:00,20.4793306043815
2017-03-23 08:30:00,23.238996151499776
2017-03-23 09:30:00,22.68720740234915
2017-03-23 10:30:00,22.524098942378814
2017-03-23 11:30:00,23.26800912535634
2017-03-23 12:30:00,24.620018542920022
2017-03-23 13:30:00,24.327325165342813
2017-03-23 14:30:00,23.73914016857862
2017-03-23 15:30:00,23.486283083163958
2017-03-23 16:30:00,23.73952768621604
2017-03-23 17:30:00,24.98028521376756
2017-03-23 18:30:00,20.595934925085082
2017-03-23 19:30:00,18.775763813149275
2017-03-23 20:30:00,17.662235813074055
2017-03-23 21:30:00,16.168824999721352
2017-03-23 22:30:00,16.264143683870063
2017-03-23 23:30:00,16.406093175432254
2017-03-24 00:30:00,16.31281079070998
2017-03-24 01:30:00,16.183555692836105
2017-03-24 02:30:00,16.564684519985185
2017-03-24 03:30:00,16.396860351193215
2017-03-24 04:30:00,21.08890123637619
2017-03-24 05:30:00,19.983400706362488
2017-03-24 06:30:00,18.591182632529723
2017-03-24 07:30:00,17.54119096935289
2017-03-24 08:30:00,23.729301371767043
2017-03-24 09:30:00,24.416290690011916
2017-03-24 10:30:00,24.828406859498894
2017-03-24 11:30:00,23.082019550042535
2017-03-24 12:30:00,26.193904960543392
2017-03-24 13:30:00,24.559830359270883
2017-03-24 14:30:00,24.206547302154387
2017-03-24 15:30:00,22.740503359749233
2017-03-24 16:30:00,23.197192865115436
2017-03-24 17:30:00,23.49055123768664
2017-03-24 18:30:00,18.20865295271644
2017-03-24 19:30:00,17.23257173827256
2017-03-24 20:30:00,17.4895620098696
2017-03-24 21:30:00,16.133467332983486
2017-03-24 22:30:00,16.00859453892485
2017-03-24 23:30:00,15.92691913195255
2017-03-25 00:30:00,15.966960371506199
2017-03-25 01:30:00,16.08645074502989
2017-03-25 02:30:00,15.897136899923135
2017-03-25 03:30:00,15.96709754441873
2017-03-25 04:30:00,15.90623226714989
2017-03-25 05:30:00,14.823175148761269
2017-03-25 06:30:00,14.57248508705758
2017-03-25 07:30:00,14.499280777784957
2017-03-25 08:30:00,14.88007649803174
2017-03-25 09:30:00,15.156825134229369
2017-03-25 10:30:00,15.139312275612493
2017-03-25 11:30:00,15.009182264481078
2017-03-25 12:30:00,14.974854085411287
2017-03-25 13:30:00,15.154130652267735
2017-03-25 14:30:00,15.211740607863586
2017-03-25 15:30:00,14.969360553925954
2017-03-25 16:30:00,14.545112633880207
2017-03-25 17:30:00,15.698417384161656
2017-03-25 18:30:00,17.12613287812548
2017-03-25 19:30:00,17.129603553481942
2017-03-25 20:30:00,17.00954735660963
2017-03-25 21:30:00,15.985822846175896
2017-03-25 22:30:00,16.006560888267103
2017-03-25 23:30:00,16.16374332251656
2017-03-26 00:30:00,16.14768798067362
2017-03-26 01:30:00,15.810661557507906
2017-03-26 02:30:00,15.900702100747083
2017-03-26 03:30:00,16.004145135503872
2017-03-26 04:30:00,15.838035098533965
2017-03-26 05:30:00,14.296245510035785
2017-03-26 06:30:00,14.586770057186069
2017-03-26 07:30:00,14.556234166950736
2017-03-26 08:30:00,14.890317634502221
2017-03-26 09:30:00,14.557402300499161
2017-03-26 10:30:00,14.804417303968624
2017-03-26 11:30:00,14.702560192009129
2017-03-26 12:30:00,14.946132816497926
2017-03-26 13:30:00,14.789218593264632
2017-03-26 14:30:00,14.903800729973725
2017-03-26 15:30:00,14.607127389033916
2017-03-26 16:30:00,14.545727835262516
2017-03-26 17:30:00,16.22879201496186
2017-03-26 18:30:00,17.140437301046713
